1,116,1,75193
1,116,2,75201
1,116,3,72893
1,116,4,134543
1,116,5,77113
1,116,6,105379
1,116,7,96601
1,116,8,185039
1,116,9,184577
1,116,10,198799
1,116,11,197681
1,116,12,261881
1,116,13,283741
1,116,14,302543
1,116,15,291808
1,117,0,32064
1,117,1,27838
1,117,2,47819
1,117,3,10815
1,117,4,102445
1,117,5,137129
1,117,6,88157
1,117,7,81761
1,117,8,203525
1,117,9,174360
1,117,10,174539
1,117,11,229069
1,117,12,257376
1,117,13,275485
1,117,14,257747
1,117,15,291808
1,118,0,26396
1,118,1,43685
1,118,2,57955
1,118,3,44743
1,118,4,86461
1,118,5,119997
1,118,6,133535
1,118,7,114559
1,118,8,203039
1,118,9,202400
1,118,10,223093
1,118,11,226511
1,118,12,239477
1,118,13,286998
1,118,14,233313
1,118,15,291808
1,119,0,39779
1,119,1,57873
1,119,2,70109
1,119,3,44711
1,119,4,141533
1,119,5,82233
1,119,6,123355
1,119,7,95213
1,119,8,210005
1,119,9,219719
1,119,10,169389
1,119,11,229103
1,119,12,269491
1,119,13,267695
1,119,14,264651
1,119,15,291808
1,120,0,62849
1,120,1,32899
1,120,2,24101
1,120,3,30616
1,120,4,148622
1,120,5,86561
1,120,6,153395
1,120,7,144527
1,120,8,217698
1,120,9,156979
1,120,10,176406
1,120,11,224619
1,120,12,265075
1,120,13,258772
1,120,14,236543
1,120,15,291808
1,121,0,60243
1,121,1,71951
1,121,2,16425
1,121,3,46719
1,121,4,128138
1,121,5,96220
1,121,6,143835
1,121,7,95931
1,121,8,229781
1,121,9,229957
1,121,10,223777
1,121,11,226401
1,121,12,230422
1,121,13,262580
1,121,14,259035
1,121,15,291808
1,122,0,53861
1,122,1,73821
1,122,2,71501
1,122,3,61434
1,122,4,102413
1,122,5,82743
1,122,6,134739
1,122,7,106823
1,122,8,221485
1,122,9,198013
1,122,10,162973
1,122,11,225138
1,122,12,291847
1,122,13,287549
1,122,14,269767
1,122,15,291808
1,123,0,66582
1,123,1,20053
1,123,2,13181
1,123,3,53679
1,123,4,123039
1,123,5,123680
1,123,6,100242
1,123,7,149673
1,123,8,220959
1,123,9,169253
1,123,10,171858
1,123,11,225888
1,123,12,285469
1,123,13,272861
1,123,14,230761
1,123,15,291808
1,124,0,40474
1,124,1,75187
1,124,2,64431
1,124,3,33187
1,124,4,97983
1,124,5,117321
1,124,6,100945
1,124,7,79925
1,124,8,176682
1,124,9,170403
1,124,10,230212
1,124,11,163817
1,124,12,251646
1,124,13,260060
1,124,14,230852
1,124,15,291808
1,125,0,75031
1,125,1,66751
1,125,2,45909
1,125,3,58745
1,125,4,147921
1,125,5,84128
1,125,6,120067
1,125,7,79223
1,125,8,220202
1,125,9,173687
1,125,10,189207
1,125,11,191969
1,125,12,288029
1,125,13,286315
1,125,14,300561
1,125,15,291808
1,126,0,49949
1,126,1,50183
1,126,2,3020
1,126,3,18505
1,126,4,135837
1,126,5,80881
1,126,6,98893
1,126,7,150373
1,126,8,222769
1,126,9,176861
1,126,10,198183
1,126,11,172758
1,126,12,277176
1,126,13,302929
1,126,14,306916
1,126,15,291808
1,127,0,10277
1,127,1,56481
1,127,2,62429
1,127,3,70963
1,127,4,153083
1,127,5,146170
1,127,6,94481
1,127,7,79889
1,127,8,196513
1,127,9,171717
1,127,10,206433
1,127,11,193898
1,127,12,250957
1,127,13,236333
1,127,14,305709
1,127,15,291808
1,128,0,24970
1,128,1,36070
1,128,2,72762
1,128,3,17903
1,128,4,83928
1,128,5,92454
1,128,6,109899
1,128,7,86336
1,128,8,182405
1,128,9,177473
1,128,10,173245
1,128,11,181633
1,128,12,276582
1,128,13,299691
1,128,14,268539
1,128,15,291808
1,129,0,15497
1,129,1,51489
1,129,2,10044
1,129,3,46672
1,129,4,118518
1,129,5,137855
1,129,6,127133
1,129,7,113249
1,129,8,173508
1,129,9,199201
1,129,10,193015
1,129,11,221391
1,129,12,258077
1,129,13,286923
1,129,14,261537
1,129,15,291808
1,130,0,25755
1,130,1,47009
1,130,2,23361
1,130,3,17916
1,130,4,121099
1,130,5,103973
1,130,6,90573
1,130,7,111916
1,130,8,194035
1,130,9,171769
1,130,10,192425
1,130,11,170829
1,130,12,288671
1,130,13,272199
1,130,14,273708
1,130,15,291808
1,131,0,23707
1,131,1,70643
1,131,2,31101
1,131,3,59378
1,131,4,83877
1,131,5,77099
1,131,6,126512
1,131,7,80572
1,131,8,195341
1,131,9,202506
1,131,10,168664
1,131,11,177244
1,131,12,252212
1,131,13,288237
1,131,14,248723
1,131,15,291808
1,132,0,46817
1,132,1,23328
1,132,2,49029
1,132,3,25503
1,132,4,140931
1,132,5,136578
1,132,6,114255
1,132,7,118303
1,132,8,158777
1,132,9,157072
1,132,10,228312
1,132,11,161910
1,132,12,265645
1,132,13,261929
1,132,14,303733
1,132,15,291808
1,133,0,76269
1,133,1,14997
1,133,2,74034
1,133,3,26095
1,133,4,128771
1,133,5,141009
1,133,6,130995
1,133,7,85061
1,133,8,178039
1,133,9,178087
1,133,10,189237
1,133,11,169508
1,133,12,256797
1,133,13,267787
1,133,14,294151
1,133,15,291808
1,134,0,69229
1,134,1,37967
1,134,2,27987
1,134,3,75448
1,134,4,136451
1,134,5,103848
1,134,6,145003
1,134,7,113121
1,134,8,225953
1,134,9,224927
1,134,10,228937
1,134,11,159295
1,134,12,276606
1,134,13,258877
1,134,14,287175
1,134,15,291808
1,135,0,9062
1,135,1,42498
1,135,2,59970
1,135,3,58199
1,135,4,136329
1,135,5,117313
1,135,6,139939
1,135,7,122089
1,135,8,208122
1,135,9,211477
1,135,10,165503
1,135,11,163819
1,135,12,258012
1,135,13,255649
1,135,14,234015
1,135,15,291808
1,136,0,54411
1,136,1,38657
1,136,2,57929
1,136,3,35124
1,136,4,121112
1,136,5,105824
1,136,6,84295
1,136,7,149623
1,136,8,169607
1,136,9,155133
1,136,10,154035
1,136,11,178485
1,136,12,247749
1,136,13,268984
1,136,14,288461
1,136,15,291808
1,137,0,62781
1,137,1,27806
1,137,2,14541
1,137,3,37063
1,137,4,104419
1,137,5,148067
1,137,6,99657
1,137,7,86351
1,137,8,211957
1,137,9,198051
1,137,10,154069
1,137,11,185475
1,137,12,284949
1,137,13,258239
1,137,14,258241
1,137,15,291808
1,138,0,41631
1,138,1,69312
1,138,2,46485
1,138,3,46579
1,138,4,98017
1,138,5,144853
1,138,6,102848
1,138,7,139425
1,138,8,195896
1,138,9,157605
1,138,10,217388
1,138,11,195721
1,138,12,263696
1,138,13,238265
1,138,14,273654
1,138,15,291808
1,139,0,58377
1,139,1,65448
1,139,2,66979
1,139,3,16495
1,139,4,82608
1,139,5,93069
1,139,6,136723
1,139,7,100415
1,139,8,203595
1,139,9,196752
1,139,10,223159
1,139,11,216893
1,139,12,284175
1,139,13,295876
1,139,14,305115
1,139,15,291808
1,140,0,46141
1,140,1,22069
1,140,2,54225
1,140,3,49870
1,140,4,105607
1,140,5,88571
1,140,6,91881
1,140,7,153524
1,140,8,222725
1,140,9,206283
1,140,10,212879
1,140,11,213621
1,140,12,272095
1,140,13,255593
1,140,14,270559
1,140,15,291808
1,141,0,56474
1,141,1,48195
1,141,2,70204
1,141,3,7649
1,141,4,152989
1,141,5,144191
1,141,6,81663
1,141,7,123436
1,141,8,215693
1,141,9,224949
1,141,10,221807
1,141,11,165089
1,141,12,267619
1,141,13,245323
1,141,14,297947
1,141,15,291808
1,142,0,43613
1,142,1,27047
1,142,2,31129
1,142,3,60067
1,142,4,78131
1,142,5,78305
1,142,6,126449
1,142,7,137517
1,142,8,169659
1,142,9,174388
1,142,10,169411
1,142,11,220651
1,142,12,272003
1,142,13,306080
1,142,14,268627
1,142,15,291808
1,143,0,76286
1,143,1,43183
1,143,2,72031
1,143,3,16605
1,143,4,76901
1,143,5,104543
1,143,6,90029
1,143,7,151591
1,143,8,222143
1,143,9,215237
1,143,10,218715
1,143,11,169589
1,143,12,234311
1,143,13,264507
1,143,14,304375
1,143,15,291808
1,144,0,20519
1,144,1,61619
1,144,2,54861
1,144,3,53065
1,144,4,144022
1,144,5,132795
1,144,6,126458
1,144,7,118355
1,144,8,174143
1,144,9,183915
1,144,10,201423
1,144,11,215627
1,144,12,236288
1,144,13,255025
1,144,14,271159
1,144,15,291808
0,145,0,0
0,146,0,0
0,147,0,0
1,148,0,21143
1,148,1,31527
1,148,2,65616
1,148,3,53735
1,148,4,88460
1,148,5,131407
1,148,6,128969
1,148,7,153550
1,148,8,187013
1,148,9,181435
1,148,10,184728
1,148,11,217469
1,148,12,270745
1,148,13,251183
1,148,14,298049
1,148,15,291808
1,149,0,36639
1,149,1,49509
1,149,2,65021
1,149,3,14707
1,149,4,87043
1,149,5,131394
1,149,6,91995
1,149,7,140701
1,149,8,196499
1,149,9,196731
1,149,10,202017
1,149,11,187429
1,149,12,273314
1,149,13,249799
1,149,14,280055
1,149,15,291808
1,150,0,54485
1,150,1,48825
1,150,2,28621
1,150,3,47945
1,150,4,110144
1,150,5,100135
1,150,6,81108
1,150,7,81883
1,150,8,210679
1,150,9,161578
1,150,10,166183
1,150,11,199031
1,150,12,232355
1,150,13,268473
1,150,14,239791
1,150,15,291808
1,151,0,36531
1,151,1,45756
1,151,2,66399
1,151,3,67057
1,151,4,139581
1,151,5,93081
1,151,6,130903
1,151,7,104941
1,151,8,194684
1,151,9,208176
1,151,10,225004
1,151,11,161865
1,151,12,245177
1,151,13,240802
1,151,14,280693
1,151,15,291808
1,152,0,69208
1,152,1,56619
1,152,2,50275
1,152,3,44131
1,152,4,106345
1,152,5,123159
1,152,6,134725
1,152,7,92107
1,152,8,218943
1,152,9,205601
1,152,10,223143
1,152,11,170103
1,152,12,274652
1,152,13,306135
1,152,14,237259
1,152,15,291808
1,153,0,34689
1,153,1,35461
1,153,2,27958
1,153,3,38937
1,153,4,128660
1,153,5,136511
1,153,6,109203
1,153,7,117042
1,153,8,183173
1,153,9,155065
1,153,10,223785
1,153,11,193828
1,153,12,289312
1,153,13,288222
1,153,14,246231
1,153,15,291808
1,154,0,18609
1,154,1,41854
1,154,2,51014
1,154,3,40227
1,154,4,144019
1,154,5,81472
1,154,6,152158
1,154,7,143264
1,154,8,180563
1,154,9,222911
1,154,10,189273
1,154,11,176505
1,154,12,259924
1,154,13,258167
1,154,14,282067
1,154,15,291808
1,155,0,12819
1,155,1,63013
1,155,2,74653
1,155,3,49834
1,155,4,94163
1,155,5,104497
1,155,6,100221
1,155,7,153443
1,155,8,227253
1,155,9,224163
1,155,10,208477
1,155,11,156003
1,155,12,296377
1,155,13,302923
1,155,14,304431
1,155,15,291808
1,156,0,72373
1,156,1,68079
1,156,2,15833
1,156,3,7657
1,156,4,83953
1,156,5,92363
1,156,6,86725
1,156,7,150929
1,156,8,200366
1,156,9,222973
1,156,10,221816
1,156,11,221343
1,156,12,231123
1,156,13,287533
1,156,14,258352
1,156,15,291808
1,157,0,61573
1,157,1,13636
1,157,2,65633
1,157,3,65803
1,157,4,140891
1,157,5,82750
1,157,6,125227
1,157,7,132393
1,157,8,172166
1,157,9,165345
1,157,10,171851
1,157,11,191235
1,157,12,251677
1,157,13,238319
1,157,14,252639
1,157,15,291808
1,158,0,34659
1,158,1,39951
1,158,2,72737
1,158,3,54241
1,158,4,99244
1,158,5,116654
1,158,6,104061
1,158,7,101654
1,158,8,200419
1,158,9,206322
1,158,10,171904
1,158,11,198324
1,158,12,251593
1,158,13,286257
1,158,14,257050
1,158,15,291808
1,159,0,59607
1,159,1,28333
1,159,2,34979
1,159,3,8223
1,159,4,121016
1,159,5,98237
1,159,6,104139
1,159,7,98447
1,159,8,170923
1,159,9,156427
1,159,10,203351
1,159,11,158609
1,159,12,286873
1,159,13,257463
1,159,14,274345
1,159,15,291808
1,160,0,69189
1,160,1,29614
1,160,2,12598
1,160,3,28733
1,160,4,130622
1,160,5,120531
1,160,6,148272
1,160,7,101071
1,160,8,174122
1,160,9,228118
1,160,10,162387
1,160,11,181087
1,160,12,291325
1,160,13,237010
1,160,14,283999
1,160,15,291808
1,161,0,76192
1,161,1,9813
1,161,2,63813
1,161,3,22333
1,161,4,105027
1,161,5,87257
1,161,6,153381
1,161,7,145225
1,161,8,161424
1,161,9,179429
1,161,10,154661
1,161,11,209161
1,161,12,258567
1,161,13,242151
1,161,14,306919
1,161,15,291808
1,162,0,63433
1,162,1,36005
1,162,2,44511
1,162,3,56910
1,162,4,133215
1,162,5,132739
1,162,6,84920
1,162,7,99829
1,162,8,218921
1,162,9,219785
1,162,10,198215
1,162,11,199644
1,162,12,280351
1,162,13,276717
1,162,14,264791
1,162,15,291808
1,163,0,59523
1,163,1,43827
1,163,2,8083
1,163,3,33157
1,163,4,105641
1,163,5,105249
1,163,6,85542
1,163,7,95949
1,163,8,183149
1,163,9,216482
1,163,10,157267
1,163,11,210515
1,163,12,297643
1,163,13,292699
1,163,14,306898
1,163,15,291808
1,164,0,36522
1,164,1,42456
1,164,2,72139
1,164,3,62632
1,164,4,147233
1,164,5,123053
1,164,6,98396
1,164,7,100436
1,164,8,208067
1,164,9,156381
1,164,10,202073
1,164,11,202153
1,164,12,270207
1,164,13,269015
1,164,14,294217
1,164,15,291808
1,165,0,41687
1,165,1,38009
1,165,2,22867
1,165,3,10223
1,165,4,105066
1,165,5,132012
1,165,6,90696
1,165,7,90170
1,165,8,202249
1,165,9,178802
1,165,10,225739
1,165,11,198986
1,165,12,271452
1,165,13,239563
1,165,14,285802
1,165,15,291808
1,166,0,3329
1,166,1,3429
1,166,2,21551
1,166,3,58810
1,166,4,146631
1,166,5,96213
1,166,6,97623
1,166,7,135624
1,166,8,220276
1,166,9,191007
1,166,10,220553
1,166,11,196455
1,166,12,293869
1,166,13,261367
1,166,14,274946
1,166,15,291808
1,167,0,7761
1,167,1,27815
1,167,2,6783
1,167,3,55559
1,167,4,77477
1,167,5,129484
1,167,6,153323
1,167,7,147773
1,167,8,183135
1,167,9,183962
1,167,10,199489
1,167,11,213695
1,167,12,232345
1,167,13,252440
1,167,14,257675
1,167,15,291808
1,168,0,19957
1,168,1,68689
1,168,2,43947
1,168,3,72315
1,168,4,135729
1,168,5,80837
1,168,6,126462
1,168,7,124085
1,168,8,162563
1,168,9,207625
1,168,10,224429
1,168,11,202159
1,168,12,267591
1,168,13,283725
1,168,14,269265
1,168,15,291808
1,169,0,60907
1,169,1,26403
1,169,2,46461
1,169,3,21094
1,169,4,131277
1,169,5,148039
1,169,6,98935
1,169,7,136200
1,169,8,177384
1,169,9,213409
1,169,10,162379
1,169,11,157368
1,169,12,244500
1,169,13,284445
1,169,14,258373
1,169,15,291808
1,170,0,6407
1,170,1,20070
1,170,2,49063
1,170,3,29351
1,170,4,77546
1,170,5,100671
1,170,6,135403
1,170,7,140756
1,170,8,217097
1,170,9,173641
1,170,10,212928
1,170,11,201551
1,170,12,297019
1,170,13,266547
1,170,14,289103
1,170,15,291808
1,171,0,30793
1,171,1,28996
1,171,2,469
1,171,3,44738
1,171,4,119763
1,171,5,111007
1,171,6,127191
1,171,7,98455
1,171,8,180584
1,171,9,210731
1,171,10,205797
1,171,11,185521
1,171,12,286205
1,171,13,299799
1,171,14,266681
1,171,15,291808
1,172,0,67959
1,172,1,23359
1,172,2,46507
1,172,3,27399
1,172,4,99916
1,172,5,94933
1,172,6,139885
1,172,7,79319
1,172,8,217663
1,172,9,208871
1,172,10,185362
1,172,11,229100
1,172,12,285557
1,172,13,292075
1,172,14,239137
1,172,15,291808
1,173,0,56412
1,173,1,69931
1,173,2,22852
1,173,3,5648
1,173,4,105001
1,173,5,87996
1,173,6,88761
1,173,7,111877
1,173,8,162653
1,173,9,168617
1,173,10,228169
1,173,11,181001
1,173,12,265119
1,173,13,265120
1,173,14,267349
1,173,15,291808
1,174,0,30125
1,174,1,12451
1,174,2,29843
1,174,3,13283
1,174,4,133195
1,174,5,105779
1,174,6,96475
1,174,7,145219
1,174,8,199777
1,174,9,160883
1,174,10,196165
1,174,11,218183
1,174,12,271450
1,174,13,285023
1,174,14,255793
1,174,15,291808
1,175,0,51924
1,175,1,59190
1,175,2,44543
1,175,3,33888
1,175,4,147228
1,175,5,130189
1,175,6,84951
1,175,7,113837
1,175,8,229782
1,175,9,179367
1,175,10,155942
1,175,11,226485
1,175,12,300833
1,175,13,238279
1,175,14,280717
1,175,15,291808
1,176,0,17363
1,176,1,6569
1,176,2,58666
1,176,3,17875
1,176,4,88405
1,176,5,114775
1,176,6,86859
1,176,7,81179
1,176,8,158847
1,176,9,189653
1,176,10,187214
1,176,11,188669
1,176,12,243897
1,176,13,242832
1,176,14,283922
1,176,15,291808
1,177,0,60297
1,177,1,27093
1,177,2,45197
1,177,3,21014
1,177,4,146598
1,177,5,125119
1,177,6,97709
1,177,7,140771
1,177,8,178043
1,177,9,188333
1,177,10,160447
1,177,11,209832
1,177,12,250305
1,177,13,259487
1,177,14,260199
1,177,15,291808
1,178,0,39684
1,178,1,56481
1,178,2,24681
1,178,3,49232
1,178,4,131937
1,178,5,100051
1,178,6,82357
1,178,7,141405
1,178,8,158843
1,178,9,224274
1,178,10,164170
1,178,11,209133
1,178,12,302143
1,178,13,273550
1,178,14,290973
1,178,15,291808
1,179,0,69888
1,179,1,68064
1,179,2,53591
1,179,3,10733
1,179,4,130599
1,179,5,109002
1,179,6,124576
1,179,7,109435
1,179,8,217712
1,179,9,212055
1,179,10,203872
1,179,11,159997
1,179,12,259903
1,179,13,254261
1,179,14,289029
1,179,15,291808
1,180,0,74289
1,180,1,52085
1,180,2,73425
1,180,3,40289
1,180,4,102446
1,180,5,89812
1,180,6,97031
1,180,7,123434
1,180,8,220212
1,180,9,211443
1,180,10,221269
1,180,11,210478
1,180,12,260537
1,180,13,278560
1,180,14,262783
1,180,15,291808
1,181,0,1311
1,181,1,62897
1,181,2,15788
1,181,3,76143
1,181,4,101881
1,181,5,131386
1,181,6,95827
1,181,7,147743
1,181,8,160750
1,181,9,229409
1,181,10,170058
1,181,11,190649
1,181,12,258718
1,181,13,293984
1,181,14,252489
1,181,15,291808
1,182,0,34609
1,182,1,19515
1,182,2,68247
1,182,3,53707
1,182,4,112688
1,182,5,153215
1,182,6,114340
1,182,7,140045
1,182,8,161345
1,182,9,155721
1,182,10,207731
1,182,11,211085
1,182,12,268885
1,182,13,272231
1,182,14,281433
1,182,15,291808
1,183,0,55043
1,183,1,73810
1,183,2,32443
1,183,3,60078
1,183,4,128047
1,183,5,86646
1,183,6,139978
1,183,7,126677
1,183,8,168349
1,183,9,159559
1,183,10,199415
1,183,11,219439
1,183,12,270149
1,183,13,277424
1,183,14,249303
1,183,15,291808
1,184,0,49373
1,184,1,15619
1,184,2,8797
1,184,3,49855
1,184,4,80707
1,184,5,128195
1,184,6,114329
1,184,7,125947
1,184,8,177297
1,184,9,178122
1,184,10,228227
1,184,11,157348
1,184,12,279829
1,184,13,294064
1,184,14,303715
1,184,15,291808
1,185,0,133
1,185,1,75169
1,185,2,49066
1,185,3,31252
1,185,4,138965
1,185,5,114855
1,185,6,100279
1,185,7,128567
1,185,8,222193
1,185,9,190372
1,185,10,228213
1,185,11,166923
1,185,12,282363
1,185,13,256810
1,185,14,230773
1,185,15,291808
1,186,0,50626
1,186,1,31635
1,186,2,39501
1,186,3,17165
1,186,4,148587
1,186,5,109710
1,186,6,145107
1,186,7,113848
1,186,8,229887
1,186,9,196093
1,186,10,159193
1,186,11,213017
1,186,12,299643
1,186,13,288164
1,186,14,272375
1,186,15,291808
1,187,0,58324
1,187,1,56613
1,187,2,74646
1,187,3,64495
1,187,4,128127
1,187,5,142274
1,187,6,144429
1,187,7,97141
1,187,8,158825
1,187,9,229988
1,187,10,205236
1,187,11,209238
1,187,12,268855
1,187,13,254323
1,187,14,273725
1,187,15,291808
1,188,0,8993
1,188,1,35465
1,188,2,53557
1,188,3,21059
1,188,4,100593
1,188,5,82235
1,188,6,135380
1,188,7,128504
1,188,8,169709
1,188,9,220413
1,188,10,179633
1,188,11,202116
1,188,12,279109
1,188,13,232594
1,188,14,294808
1,188,15,291808
1,189,0,30769
1,189,1,52793
1,189,2,30519
1,189,3,3789
1,189,4,120327
1,189,5,95576
1,189,6,108560
1,189,7,132449
1,189,8,179275
1,189,9,156353
1,189,10,157275
1,189,11,226529
1,189,12,248444
1,189,13,246717
1,189,14,280101
1,189,15,291808
1,190,0,66611
1,190,1,44363
1,190,2,36833
1,190,3,44091
1,190,4,103721
1,190,5,122511
1,190,6,123973
1,190,7,115811
1,190,8,158871
1,190,9,160943
1,190,10,185401
1,190,11,228339
1,190,12,279681
1,190,13,247299
1,190,14,233435
1,190,15,291808
1,191,0,25621
1,191,1,71311
1,191,2,32416
1,191,3,44759
1,191,4,115917
1,191,5,121131
1,191,6,106609
1,191,7,129145
1,191,8,182467
1,191,9,190941
1,191,10,221275
1,191,11,222563
1,191,12,272093
1,191,13,286385
1,191,14,305115
1,191,15,291808
1,192,0,52547
1,192,1,41126
1,192,2,18936
1,192,3,63866
1,192,4,116605
1,192,5,78943
1,192,6,79080
1,192,7,99159
1,192,8,208672
1,192,9,227432
1,192,10,184695
1,192,11,157347
1,192,12,252957
1,192,13,295898
1,192,14,244203
1,192,15,291808
1,193,0,69175
1,193,1,36668
1,193,2,11217
1,193,3,42859
1,193,4,79428
1,193,5,151961
1,193,6,152694
1,193,7,107413
1,193,8,216479
1,193,9,203768
1,193,10,153973
1,193,11,226405
1,193,12,238239
1,193,13,240854
1,193,14,276165
1,193,15,291808
0,194,0,0
0,195,0,0
1,196,0,75013
1,196,1,73841
1,196,2,3679
1,196,3,22949
1,196,4,152468
1,196,5,113597
1,196,6,130253
1,196,7,77301
1,196,8,195203
1,196,9,178107
1,196,10,156499
1,196,11,183535
1,196,12,283543
1,196,13,306721
1,196,14,283841
1,196,15,291808
1,197,0,71134
1,197,1,37996
1,197,2,4319
1,197,3,35103
1,197,4,113987
1,197,5,140461
1,197,6,117589
1,197,7,88179
1,197,8,186987
1,197,9,215917
1,197,10,193667
1,197,11,182895
1,197,12,268865
1,197,13,295912
1,197,14,264650
1,197,15,291808
1,198,0,37867
1,198,1,71235
1,198,2,56145
1,198,3,28652
1,198,4,124260
1,198,5,114878
1,198,6,141849
1,198,7,131163
1,198,8,209430
1,198,9,221629
1,198,10,157230
1,198,11,164328
1,198,12,270794
1,198,13,297867
1,198,14,299251
1,198,15,291808
1,199,0,19999
1,199,1,21281
1,199,2,66332
1,199,3,70927
1,199,4,80043
1,199,5,76991
1,199,6,130935
1,199,7,141363
1,199,8,228585
1,199,9,198563
1,199,10,168743
1,199,11,217549
1,199,12,230517
1,199,13,293401
1,199,14,298617
1,199,15,291808
1,200,0,18613
1,200,1,36024
1,200,2,45816
1,200,3,76668
1,200,4,81403
1,200,5,96801
1,200,6,104143
1,200,7,77307
1,200,8,213191
1,200,9,168560
1,200,10,221893
1,200,11,212344
1,200,12,235643
1,200,13,234405
1,200,14,255825
1,200,15,291808
1,201,0,11570
1,201,1,1585
1,201,2,4811
1,201,3,45315
1,201,4,150551
1,201,5,85424
1,201,6,106012
1,201,7,77341
1,201,8,202331
1,201,9,189043
1,201,10,210290
1,201,11,185570
1,201,12,293792
1,201,13,269658
1,201,14,235997
1,201,15,291808
1,202,0,40375
1,202,1,39933
1,202,2,65007
1,202,3,6931
1,202,4,85845
1,202,5,95597
1,202,6,114983
1,202,7,93343
1,202,8,168465
1,202,9,203059
1,202,10,228959
1,202,11,228473
1,202,12,291920
1,202,13,286341
1,202,14,248135
1,202,15,291808
1,203,0,16775
1,203,1,66769
1,203,2,39478
1,203,3,76107
1,203,4,112724
1,203,5,79625
1,203,6,145721
1,203,7,128490
1,203,8,218301
1,203,9,186453
1,203,10,206463
1,203,11,198307
1,203,12,297663
1,203,13,293935
1,203,14,295409
1,203,15,291808
1,204,0,16137
1,204,1,14883
1,204,2,68207
1,204,3,64597
1,204,4,110224
1,204,5,113461
1,204,6,94559
1,204,7,152258
1,204,8,206814
1,204,9,229382
1,204,10,189123
1,204,11,177799
1,204,12,233059
1,204,13,232615
1,204,14,287812
1,204,15,291808
1,205,0,41723
1,205,1,64291
1,205,2,26041
1,205,3,10211
1,205,4,103111
1,205,5,135875
1,205,6,131622
1,205,7,145217
1,205,8,229143
1,205,9,163369
1,205,10,206542
1,205,11,159299
1,205,12,230515
1,205,13,246668
1,205,14,296721
1,205,15,291808
1,206,0,16016
1,206,1,47614
1,206,2,74667
1,206,3,23532
1,206,4,90266
1,206,5,117357
1,206,6,89980
1,206,7,88289
1,206,8,199055
1,206,9,221701
1,206,10,198796
1,206,11,182320
1,206,12,287370
1,206,13,285686
1,206,14,249357
1,206,15,291808
1,207,0,72461
1,207,1,39962
1,207,2,50299
1,207,3,52992
1,207,4,87192
1,207,5,116088
1,207,6,118865
1,207,7,86339
1,207,8,187523
1,207,9,217887
1,207,10,188604
1,207,11,204113
1,207,12,286833
1,207,13,258186
1,207,14,232709
1,207,15,291808
1,208,0,42271
1,208,1,73841
1,208,2,5555
1,208,3,33203
1,208,4,108193
1,208,5,135267
1,208,6,126487
1,208,7,106855
1,208,8,181845
1,208,9,167853
1,208,10,220540
1,208,11,169519
1,208,12,231792
1,208,13,260761
1,208,14,278157
1,208,15,291808
1,209,0,9005
1,209,1,11730
1,209,2,33119
1,209,3,51047
1,209,4,113285
1,209,5,106445
1,209,6,86193
1,209,7,111927
1,209,8,229163
1,209,9,195403
1,209,10,175191
1,209,11,206705
1,209,12,240059
1,209,13,270886
1,209,14,281999
1,209,15,291808
1,210,0,19295
1,210,1,10475
1,210,2,50983
1,210,3,5679
1,210,4,110847
1,210,5,89185
1,210,6,132903
1,210,7,132426
1,210,8,217627
1,210,9,190254
1,210,10,176976
1,210,11,166952
1,210,12,289940
1,210,13,267040
1,210,14,303776
1,210,15,291808
1,211,0,35905
1,211,1,62894
1,211,2,75949
1,211,3,11427
1,211,4,137629
1,211,5,146797
1,211,6,138609
1,211,7,119624
1,211,8,190105
1,211,9,187695
1,211,10,154625
1,211,11,183595
1,211,12,259920
1,211,13,283769
1,211,14,264794
1,211,15,291808
1,212,0,43607
1,212,1,69921
1,212,2,24155
1,212,3,56847
1,212,4,81311
1,212,5,97572
1,212,6,125865
1,212,7,136819
1,212,8,183195
1,212,9,224896
1,212,10,230129
1,212,11,225185
1,212,12,295065
1,212,13,295892
1,212,14,231409
1,212,15,291808
1,213,0,13572
1,213,1,33495
1,213,2,70853
1,213,3,47334
1,213,4,118527
1,213,5,138496
1,213,6,109786
1,213,7,118369
1,213,8,227219
1,213,9,213286
1,213,10,203971
1,213,11,186817
1,213,12,268903
1,213,13,277378
1,213,14,266689
1,213,15,291808
1,214,0,14111
1,214,1,54031
1,214,2,38108
1,214,3,42746
1,214,4,120478
1,214,5,129465
1,214,6,129075
1,214,7,141407
1,214,8,186285
1,214,9,222359
1,214,10,179557
1,214,11,156081
1,214,12,273405
1,214,13,278659
1,214,14,253910
1,214,15,291808
1,215,0,9713
1,215,1,208
1,215,2,72778
1,215,3,47967
1,215,4,89667
1,215,5,135841
1,215,6,111813
1,215,7,83163
1,215,8,178659
1,215,9,184575
1,215,10,201365
1,215,11,175331
1,215,12,241983
1,215,13,266543
1,215,14,262165
1,215,15,291808
1,216,0,60943
1,216,1,52656
1,216,2,76507
1,216,3,46627
1,216,4,103158
1,216,5,126919
1,216,6,101460
1,216,7,108737
1,216,8,165868
1,216,9,171824
1,216,10,221223
1,216,11,159905
1,216,12,271444
1,216,13,269659
1,216,14,260809
1,216,15,291808
1,217,0,74277
1,217,1,32269
1,217,2,52297
1,217,3,44758
1,217,4,103188
1,217,5,146845
1,217,6,129116
1,217,7,77421
1,217,8,229847
1,217,9,223610
1,217,10,194318
1,217,11,179091
1,217,12,284897
1,217,13,290756
1,217,14,302541
1,217,15,291808
