1,116,2,75229
1,116,3,33803
1,116,4,106979
1,116,5,148083
1,116,6,97739
1,116,7,94649
1,116,8,214462
1,116,9,174345
1,116,10,223811
1,116,11,227065
1,116,12,239517
1,116,13,283737
1,116,14,269877
1,116,15,268070
1,117,0,7134
1,117,1,13652
1,117,2,35011
1,117,3,26814
1,117,4,99855
1,117,5,100091
1,117,6,120774
1,117,7,81234
1,117,8,201689
1,117,9,224179
1,117,10,186661
1,117,11,212348
1,117,12,282369
1,117,13,284433
1,117,14,274933
1,117,15,230901
1,118,0,69822
1,118,1,57804
1,118,2,32435
1,118,3,54318
1,118,4,134514
1,118,5,107082
1,118,6,114984
1,118,7,106817
1,118,8,228634
1,118,9,199291
1,118,10,222530
1,118,11,157411
1,118,12,283584
1,118,13,254917
1,118,14,263495
1,118,15,264276
1,119,0,27635
1,119,1,74450
1,119,2,76501
1,119,3,57485
1,119,4,112016
1,119,5,88500
1,119,6,137356
1,119,7,134886
1,119,8,162610
1,119,9,217165
1,119,10,218579
1,119,11,215573
1,119,12,245168
1,119,13,267727
1,119,14,239051
1,119,15,245019
1,120,0,13587
1,120,1,48251
1,120,2,34281
1,120,3,45935
1,120,4,103139
1,120,5,152537
1,120,6,138691
1,120,7,137477
1,120,8,200345
1,120,9,228782
1,120,10,191789
1,120,11,212971
1,120,12,285575
1,120,13,245297
1,120,14,261579
1,120,15,293631
1,121,0,46192
1,121,1,27788
1,121,2,26686
1,121,3,29997
1,121,4,129359
1,121,5,115518
1,121,6,89423
1,121,7,77402
1,121,8,226643
1,121,9,204367
1,121,10,200703
1,121,11,228407
1,121,12,239505
1,121,13,244713
1,121,14,291024
1,121,15,230883
1,122,0,22495
1,122,1,71877
1,122,2,52253
1,122,3,538
1,122,4,147280
1,122,5,138417
1,122,6,113649
1,122,7,83727
1,122,8,154334
1,122,9,189663
1,122,10,229477
1,122,11,201491
1,122,12,256049
1,122,13,236992
1,122,14,274889
1,122,15,282122
1,123,0,39151
1,123,1,41831
1,123,2,49058
1,123,3,40823
1,123,4,128737
1,123,5,114095
1,123,6,91850
1,123,7,85069
1,123,8,165886
1,123,9,184491
1,123,10,166170
1,123,11,167662
1,123,12,302879
1,123,13,251818
1,123,14,299325
1,123,15,272493
1,124,0,10999
1,124,1,55234
1,124,2,76488
1,124,3,16504
1,124,4,135799
1,124,5,94363
1,124,6,83536
1,124,7,79271
1,124,8,174092
1,124,9,221693
1,124,10,228248
1,124,11,204771
1,124,12,292578
1,124,13,274089
1,124,14,248738
1,124,15,252643
1,125,0,55754
1,125,1,48816
1,125,2,49641
1,125,3,36386
1,125,4,133915
1,125,5,103223
1,125,6,94411
1,125,7,140687
1,125,8,210613
1,125,9,185847
1,125,10,214237
1,125,11,171403
1,125,12,236929
1,125,13,238881
1,125,14,258390
1,125,15,307132
1,126,0,66005
1,126,1,71869
1,126,2,25952
1,126,3,76703
1,126,4,105078
1,126,5,99467
1,126,6,89384
1,126,7,147759
1,126,8,168458
1,126,9,228126
1,126,10,206405
1,126,11,190003
1,126,12,270814
1,126,13,258742
1,126,14,238519
1,126,15,235440
1,127,0,35305
1,127,1,57852
1,127,2,75242
1,127,3,22287
1,127,4,94143
1,127,5,97518
1,127,6,149576
1,127,7,111226
1,127,8,213165
1,127,9,218541
1,127,10,156625
1,127,11,177193
1,127,12,241283
1,127,13,269032
1,127,14,267852
1,127,15,257783
1,128,0,75575
1,128,1,65495
1,128,2,37549
1,128,3,60763
1,128,4,117881
1,128,5,102610
1,128,6,88751
1,128,7,96550
1,128,8,192781
1,128,9,202424
1,128,10,227559
1,128,11,184827
1,128,12,256777
1,128,13,253735
1,128,14,269140
1,128,15,289823
1,129,0,42333
1,129,1,23289
1,129,2,43292
1,129,3,22985
1,129,4,138361
1,129,5,116047
1,129,6,151387
1,129,7,152831
1,129,8,197874
1,129,9,173066
1,129,10,186022
1,129,11,222683
1,129,12,258706
1,129,13,297861
1,129,14,257034
1,129,15,247532
1,130,0,46202
1,130,1,71311
1,130,2,34286
1,130,3,64491
1,130,4,117171
1,130,5,132016
1,130,6,77811
1,130,7,83728
1,130,8,225435
1,130,9,221601
1,130,10,210363
1,130,11,186174
1,130,12,295696
1,130,13,231855
1,130,14,262221
1,130,15,239866
1,131,0,70537
1,131,1,67454
1,131,2,68235
1,131,3,67046
1,131,4,105679
1,131,5,144279
1,131,6,99006
1,131,7,118898
1,131,8,176153
1,131,9,229965
1,131,10,155241
1,131,11,202153
1,131,12,289319
1,131,13,290219
1,131,14,282599
1,131,15,232161
1,132,0,45459
1,132,1,46891
1,132,2,49673
1,132,3,7585
1,132,4,137017
1,132,5,84740
1,132,6,85470
1,132,7,103600
1,132,8,156896
1,132,9,228065
1,132,10,183519
1,132,11,209823
1,132,12,257349
1,132,13,271543
1,132,14,251919
1,132,15,234155
1,133,0,52639
1,133,1,73190
1,133,2,25923
1,133,3,73480
1,133,4,149279
1,133,5,144173
1,133,6,84821
1,133,7,87527
1,133,8,220314
1,133,9,177446
1,133,10,219979
1,133,11,179729
1,133,12,286797
1,133,13,232518
1,133,14,290921
1,133,15,250762
1,134,0,72343
1,134,1,43197
1,134,2,55458
1,134,3,50401
1,134,4,128753
1,134,5,93734
1,134,6,116800
1,134,7,113807
1,134,8,156834
1,134,9,220961
1,134,10,218067
1,134,11,188671
1,134,12,293901
1,134,13,257587
1,134,14,270404
1,134,15,248807
1,135,0,69845
1,135,1,45646
1,135,2,57333
1,135,3,38267
1,135,4,112755
1,135,5,119899
1,135,6,98367
1,135,7,108642
1,135,8,213874
1,135,9,215853
1,135,10,211559
1,135,11,156056
1,135,12,300925
1,135,13,248516
1,135,14,237791
1,135,15,235462
1,136,0,21215
1,136,1,75092
1,136,2,28548
1,136,3,45372
1,136,4,124175
1,136,5,77012
1,136,6,88743
1,136,7,116989
1,136,8,193933
1,136,9,199231
1,136,10,215389
1,136,11,215595
1,136,12,279760
1,136,13,275471
1,136,14,288336
1,136,15,275105
1,137,0,59003
1,137,1,63023
1,137,2,34886
1,137,3,12059
1,137,4,103719
1,137,5,128872
1,137,6,93251
1,137,7,106167
1,137,8,222107
1,137,9,190993
1,137,10,226289
1,137,11,173289
1,137,12,298921
1,137,13,242779
1,137,14,264145
1,137,15,248296
1,138,0,50685
1,138,1,35473
1,138,2,57373
1,138,3,56235
1,138,4,151715
1,138,5,87264
1,138,6,87428
1,138,7,85107
1,138,8,218391
1,138,9,227378
1,138,10,219317
1,138,11,225135
1,138,12,254095
1,138,13,245376
1,138,14,262123
1,138,15,268125
1,139,0,55143
1,139,1,41813
1,139,2,33032
1,139,3,67153
1,139,4,106970
1,139,5,132016
1,139,6,120712
1,139,7,127847
1,139,8,208130
1,139,9,226096
1,139,10,172522
1,139,11,210554
1,139,12,273975
1,139,13,247958
1,139,14,237227
1,139,15,236101
1,140,0,72971
1,140,1,14881
1,140,2,39393
1,140,3,27361
1,140,4,97950
1,140,5,137181
1,140,6,122636
1,140,7,109287
1,140,8,208092
1,140,9,191562
1,140,10,210337
1,140,11,206591
1,140,12,302206
1,140,13,270351
1,140,14,231470
1,140,15,298741
1,141,0,46211
1,141,1,32266
1,141,2,33675
1,141,3,51741
1,141,4,131204
1,141,5,152531
1,141,6,121357
1,141,7,85685
1,141,8,227853
1,141,9,224264
1,141,10,209633
1,141,11,217531
1,141,12,242581
1,141,13,234439
1,141,14,232117
1,141,15,242401
1,142,0,41701
1,142,1,30317
1,142,2,52245
1,142,3,15255
1,142,4,84557
1,142,5,124355
1,142,6,94461
1,142,7,103557
1,142,8,153739
1,142,9,192876
1,142,10,192983
1,142,11,177773
1,142,12,266358
1,142,13,242764
1,142,14,263472
1,142,15,241817
0,143,0,0
0,144,0,0
0,145,0,0
0,146,0,0
0,147,0,0
0,148,0,0
0,149,0,0
1,150,0,40382
1,150,1,35429
1,150,2,48961
1,150,3,47209
1,150,4,129980
1,150,5,83447
1,150,6,137963
1,150,7,149677
1,150,8,176794
1,150,9,178102
1,150,10,208333
1,150,11,222644
1,150,12,295725
1,150,13,276138
1,150,14,237860
1,150,15,271863
1,151,0,21203
1,151,1,59722
1,151,2,56643
1,151,3,56901
1,151,4,137027
1,151,5,94344
1,151,6,97647
1,151,7,93362
1,151,8,183702
1,151,9,192201
1,151,10,184028
1,151,11,155401
1,151,12,240704
1,151,13,235688
1,151,14,292958
1,151,15,243716
1,152,0,41035
1,152,1,38069
1,152,2,31685
1,152,3,19723
1,152,4,144771
1,152,5,100004
1,152,6,136111
1,152,7,143979
1,152,8,162678
1,152,9,174881
1,152,10,214166
1,152,11,198953
1,152,12,278545
1,152,13,294569
1,152,14,273699
1,152,15,237280
1,153,0,3897
1,153,1,22021
1,153,2,76639
1,153,3,68361
1,153,4,149176
1,153,5,129479
1,153,6,84801
1,153,7,126639
1,153,8,206157
1,153,9,219148
1,153,10,228269
1,153,11,177803
1,153,12,230486
1,153,13,280491
1,153,14,240962
1,153,15,290403
1,154,0,60281
1,154,1,30256
1,154,2,76635
1,154,3,64493
1,154,4,131856
1,154,5,110364
1,154,6,147575
1,154,7,77998
1,154,8,199050
1,154,9,166056
1,154,10,183429
1,154,11,204039
1,154,12,244583
1,154,13,232513
1,154,14,273711
1,154,15,246349
1,155,0,8334
1,155,1,18103
1,155,2,47775
1,155,3,70278
1,155,4,142839
1,155,5,107742
1,155,6,88706
1,155,7,126657
1,155,8,227922
1,155,9,223575
1,155,10,182188
1,155,11,193211
1,155,12,234924
1,155,13,286247
1,155,14,295365
1,155,15,303201
1,156,0,65345
1,156,1,32265
1,156,2,72039
1,156,3,65149
1,156,4,78110
1,156,5,135285
1,156,6,95061
1,156,7,116984
1,156,8,226038
1,156,9,168512
1,156,10,223757
1,156,11,175314
1,156,12,250315
1,156,13,259407
1,156,14,237797
1,156,15,296246
1,157,0,61575
1,157,1,6013
1,157,2,27273
1,157,3,72908
1,157,4,120473
1,157,5,85337
1,157,6,129613
1,157,7,146470
1,157,8,209403
1,157,9,172408
1,157,10,220505
1,157,11,202183
1,157,12,306005
1,157,13,301081
1,157,14,285837
1,157,15,246923
1,158,0,43541
1,158,1,71243
1,158,2,35521
1,158,3,24173
1,158,4,128108
1,158,5,138493
1,158,6,126448
1,158,7,101024
1,158,8,163287
1,158,9,224201
1,158,10,186049
1,158,11,211793
1,158,12,231799
1,158,13,302897
1,158,14,246165
1,158,15,234736
1,159,0,69172
1,159,1,6055
1,159,2,61912
1,159,3,37739
1,159,4,139602
1,159,5,82223
1,159,6,88776
1,159,7,138191
1,159,8,160746
1,159,9,162105
1,159,10,154562
1,159,11,202145
1,159,12,233695
1,159,13,295876
1,159,14,260839
1,159,15,270584
1,160,0,30851
1,160,1,46343
1,160,2,13222
1,160,3,28013
1,160,4,133196
1,160,5,129478
1,160,6,111191
1,160,7,136193
1,160,8,175450
1,160,9,211435
1,160,10,185365
1,160,11,158572
1,160,12,235672
1,160,13,245325
1,160,14,285157
1,160,15,240497
1,161,0,107
1,161,1,6697
1,161,2,6181
1,161,3,65237
1,161,4,151107
1,161,5,144884
1,161,6,83629
1,161,7,77287
1,161,8,225929
1,161,9,196132
1,161,10,223091
1,161,11,185557
1,161,12,263198
1,161,13,244775
1,161,14,254525
1,161,15,299399
1,162,0,72476
1,162,1,18225
1,162,2,1667
1,162,3,37046
1,162,4,78760
1,162,5,78371
1,162,6,147673
1,162,7,77303
1,162,8,208768
1,162,9,206906
1,162,10,163677
1,162,11,220127
1,162,12,233689
1,162,13,265861
1,162,14,268490
1,162,15,254581
1,163,0,68545
1,163,1,73850
1,163,2,20193
1,163,3,73557
1,163,4,105092
1,163,5,132152
1,163,6,81640
1,163,7,115153
1,163,8,170933
1,163,9,204330
1,163,10,179013
1,163,11,197605
1,163,12,266307
1,163,13,233786
1,163,14,258891
1,163,15,275680
1,164,0,62139
1,164,1,69925
1,164,2,36223
1,164,3,69050
1,164,4,112001
1,164,5,90517
1,164,6,102781
1,164,7,143857
1,164,8,155546
1,164,9,162791
1,164,10,210330
1,164,11,156642
1,164,12,233018
1,164,13,242733
1,164,14,258305
1,164,15,231571
1,165,0,30831
1,165,1,32166
1,165,2,4853
1,165,3,1160
1,165,4,91623
1,165,5,80160
1,165,6,107359
1,165,7,119522
1,165,8,210003
1,165,9,207617
1,165,10,205872
1,165,11,187387
1,165,12,243349
1,165,13,281185
1,165,14,289675
1,165,15,271310
1,166,0,48151
1,166,1,20648
1,166,2,18933
1,166,3,72866
1,166,4,146060
1,166,5,89231
1,166,6,105935
1,166,7,135529
1,166,8,218377
1,166,9,166716
1,166,10,203848
1,166,11,154813
1,166,12,241328
1,166,13,266405
1,166,14,259578
1,166,15,307134
1,167,0,55121
1,167,1,32865
1,167,2,3014
1,167,3,67081
1,167,4,135163
1,167,5,82107
1,167,6,152651
1,167,7,88197
1,167,8,215736
1,167,9,185169
1,167,10,196891
1,167,11,186087
1,167,12,263181
1,167,13,302917
1,167,14,283854
1,167,15,270673
1,168,0,6477
1,168,1,42503
1,168,2,63758
1,168,3,76055
1,168,4,114650
1,168,5,123172
1,168,6,126471
1,168,7,126635
1,168,8,163309
1,168,9,229985
1,168,10,192459
1,168,11,217484
1,168,12,269525
1,168,13,276799
1,168,14,305693
1,168,15,259166
1,169,0,66020
1,169,1,69420
1,169,2,17076
1,169,3,29292
1,169,4,123037
1,169,5,116044
1,169,6,116265
1,169,7,123421
1,169,8,225288
1,169,9,204453
1,169,10,204546
1,169,11,173337
1,169,12,270129
1,169,13,251829
1,169,14,275589
1,169,15,301407
1,170,0,63441
1,170,1,72538
1,170,2,31171
1,170,3,55541
1,170,4,82024
1,170,5,100771
1,170,6,151480
1,170,7,126589
1,170,8,159371
1,170,9,189002
1,170,10,219312
1,170,11,219444
1,170,12,268252
1,170,13,233147
1,170,14,274302
1,170,15,268149
1,171,0,70455
1,171,1,37359
1,171,2,40790
1,171,3,71015
1,171,4,144129
1,171,5,137775
1,171,6,117480
1,171,7,153571
1,171,8,194054
1,171,9,200505
1,171,10,158511
1,171,11,223221
1,171,12,286181
1,171,13,268971
1,171,14,242384
1,171,15,287291
1,172,0,41631
1,172,1,41845
1,172,2,70815
1,172,3,44079
1,172,4,142089
1,172,5,98720
1,172,6,106612
1,172,7,107442
1,172,8,159459
1,172,9,182623
1,172,10,177703
1,172,11,169462
1,172,12,298355
1,172,13,257463
1,172,14,292921
1,172,15,232205
1,173,0,54459
1,173,1,69997
1,173,2,58662
1,173,3,62596
1,173,4,152421
1,173,5,131478
1,173,6,125177
1,173,7,119599
1,173,8,154337
1,173,9,158273
1,173,10,211613
1,173,11,156028
1,173,12,243279
1,173,13,268357
1,173,14,289052
1,173,15,238051
1,174,0,18648
1,174,1,71946
1,174,2,41354
1,174,3,65847
1,174,4,136990
1,174,5,133392
1,174,6,78522
1,174,7,106827
1,174,8,229765
1,174,9,171175
1,174,10,213491
1,174,11,209842
1,174,12,230405
1,174,13,246626
1,174,14,238489
1,174,15,263603
1,175,0,34028
1,175,1,27071
1,175,2,64393
1,175,3,70322
1,175,4,147996
1,175,5,80295
1,175,6,116315
1,175,7,139393
1,175,8,159417
1,175,9,189610
1,175,10,219861
1,175,11,223962
1,175,12,254105
1,175,13,274134
1,175,14,257623
1,175,15,247001
1,176,0,42395
1,176,1,69380
1,176,2,31770
1,176,3,48558
1,176,4,94829
1,176,5,82125
1,176,6,98914
1,176,7,122781
1,176,8,202361
1,176,9,172475
1,176,10,207687
1,176,11,199625
1,176,12,292630
1,176,13,299148
1,176,14,302501
1,176,15,285309
1,177,0,25659
1,177,1,38629
1,177,2,56669
1,177,3,8914
1,177,4,112138
1,177,5,127585
1,177,6,126537
1,177,7,101644
1,177,8,162059
1,177,9,211361
1,177,10,210292
1,177,11,213660
1,177,12,273327
1,177,13,247266
1,177,14,274340
1,177,15,233487
1,178,0,30872
1,178,1,67483
1,178,2,28495
1,178,3,46663
1,178,4,142864
1,178,5,120539
1,178,6,150085
1,178,7,86982
1,178,8,202248
1,178,9,203733
1,178,10,216073
1,178,11,230305
1,178,12,279054
1,178,13,279273
1,178,14,278785
1,178,15,286605
1,179,0,72977
1,179,1,34799
1,179,2,61831
1,179,3,54909
1,179,4,115258
1,179,5,95623
1,179,6,125214
1,179,7,146434
1,179,8,160655
1,179,9,228086
1,179,10,203261
1,179,11,227136
1,179,12,264475
1,179,13,279210
1,179,14,258887
1,179,15,273254
1,180,0,17428
1,180,1,24499
1,180,2,67608
1,180,3,67775
1,180,4,77506
1,180,5,121167
1,180,6,100170
1,180,7,110056
1,180,8,196535
1,180,9,222297
1,180,10,220570
1,180,11,170753
1,180,12,285513
1,180,13,276695
1,180,14,241617
1,180,15,234785
1,181,0,17989
1,181,1,36707
1,181,2,75217
1,181,3,22250
1,181,4,82605
1,181,5,84005
1,181,6,108534
1,181,7,92029
1,181,8,211921
1,181,9,158306
1,181,10,180925
1,181,11,169531
1,181,12,289950
1,181,13,285116
1,181,14,278119
1,181,15,244992
1,182,0,46222
1,182,1,48209
1,182,2,48967
1,182,3,45971
1,182,4,128647
1,182,5,117942
1,182,6,77795
1,182,7,132972
1,182,8,221524
1,182,9,203071
1,182,10,184006
1,182,11,216847
1,182,12,236894
1,182,13,298472
1,182,14,250660
1,182,15,250723
1,183,0,48093
1,183,1,12413
1,183,2,73355
1,183,3,54888
1,183,4,146012
1,183,5,96273
1,183,6,107226
1,183,7,129167
1,183,8,208097
1,183,9,193593
1,183,10,196850
1,183,11,227094
1,183,12,293781
1,183,13,235686
1,183,14,270452
1,183,15,293690
1,184,0,42285
1,184,1,48927
1,184,2,52247
1,184,3,61339
1,184,4,140899
1,184,5,115367
1,184,6,139986
1,184,7,113780
1,184,8,183140
1,184,9,167230
1,184,10,199403
1,184,11,229627
1,184,12,300174
1,184,13,239585
1,184,14,236532
1,184,15,264921
1,185,0,26919
1,185,1,59158
1,185,2,28533
1,185,3,36449
1,185,4,135687
1,185,5,92389
1,185,6,105935
1,185,7,92695
1,185,8,217700
1,185,9,178175
1,185,10,162301
1,185,11,227712
1,185,12,240102
1,185,13,282437
1,185,14,288387
1,185,15,294338
1,186,0,5262
1,186,1,41792
1,186,2,9985
1,186,3,72811
1,186,4,89734
1,186,5,79570
1,186,6,121368
1,186,7,94665
1,186,8,159507
1,186,9,196080
1,186,10,159754
1,186,11,211075
1,186,12,279125
1,186,13,261925
1,186,14,235265
1,186,15,302575
1,187,0,37917
1,187,1,73889
1,187,2,33037
1,187,3,48517
1,187,4,149178
1,187,5,137164
1,187,6,130281
1,187,7,145227
1,187,8,229155
1,187,9,208246
1,187,10,187224
1,187,11,167611
1,187,12,276612
1,187,13,245314
1,187,14,276806
1,187,15,256631
1,188,0,4578
1,188,1,34097
1,188,2,32427
1,188,3,30654
1,188,4,103837
1,188,5,96212
1,188,6,134804
1,188,7,143359
1,188,8,220189
1,188,9,171122
1,188,10,187963
1,188,11,223337
1,188,12,263126
1,188,13,249123
1,188,14,241735
1,188,15,267428
1,189,0,39836
1,189,1,66091
1,189,2,65063
1,189,3,50452
1,189,4,140959
1,189,5,96314
1,189,6,148294
1,189,7,79885
1,189,8,187678
1,189,9,156977
1,189,10,178369
1,189,11,214372
1,189,12,270821
1,189,13,263229
1,189,14,279372
1,189,15,273833
1,190,0,32776
1,190,1,69298
1,190,2,70740
1,190,3,20353
1,190,4,103828
1,190,5,148686
1,190,6,92525
1,190,7,95228
1,190,8,167129
1,190,9,169161
1,190,10,157783
1,190,11,170784
1,190,12,249023
1,190,13,234429
1,190,14,239133
1,190,15,232886
1,191,0,64129
1,191,1,63556
1,191,2,71405
1,191,3,31953
1,191,4,131865
1,191,5,149403
1,191,6,105310
1,191,7,88805
1,191,8,225320
1,191,9,198621
1,191,10,181467
1,191,11,159901
1,191,12,262546
1,191,13,290817
1,191,14,291522
1,191,15,269987
1,192,0,40977
1,192,1,52065
1,192,2,40664
1,192,3,61379
1,192,4,83257
1,192,5,106548
1,192,6,119461
1,192,7,126065
1,192,8,185626
1,192,9,224802
1,192,10,187948
1,192,11,214340
1,192,12,286191
1,192,13,234511
1,192,14,289094
1,192,15,292384
1,193,0,29549
1,193,1,9143
1,193,2,48439
1,193,3,35775
1,193,4,86495
1,193,5,142349
1,193,6,113662
1,193,7,94563
1,193,8,156827
1,193,9,166714
1,193,10,185393
1,193,11,180425
1,193,12,267006
1,193,13,240909
1,193,14,238406
1,193,15,231575
0,194,0,0
0,195,0,0
0,196,0,0
1,197,0,61509
1,197,1,23948
1,197,2,54860
1,197,3,21656
1,197,4,86443
1,197,5,91158
1,197,6,91972
1,197,7,112491
1,197,8,200467
1,197,9,180653
1,197,10,175116
1,197,11,204770
1,197,12,262400
1,197,13,242119
1,197,14,250014
1,197,15,275689
1,198,0,54525
1,198,1,20667
1,198,2,45843
1,198,3,19721
1,198,4,91027
1,198,5,118574
1,198,6,80979
1,198,7,83068
1,198,8,205451
1,198,9,181983
1,198,10,182148
1,198,11,225792
1,198,12,270822
1,198,13,290769
1,198,14,260924
1,198,15,286045
1,199,0,48731
1,199,1,34766
1,199,2,29276
1,199,3,41547
1,199,4,128746
1,199,5,132699
1,199,6,117516
1,199,7,147815
1,199,8,186898
1,199,9,177594
1,199,10,182745
1,199,11,155477
1,199,12,261819
1,199,13,240190
1,199,14,276283
1,199,15,270053
1,200,0,53843
1,200,1,2224
1,200,2,33023
1,200,3,20983
1,200,4,153017
1,200,5,120569
1,200,6,116290
1,200,7,133057
1,200,8,154303
1,200,9,224929
1,200,10,200671
1,200,11,178421
1,200,12,231707
1,200,13,248536
1,200,14,232053
1,200,15,270596
1,201,0,67973
1,201,1,43763
1,201,2,40125
1,201,3,53095
1,201,4,110233
1,201,5,150001
1,201,6,134186
1,201,7,147165
1,201,8,219610
1,201,9,176267
1,201,10,229553
1,201,11,209827
1,201,12,302211
1,201,13,273562
1,201,14,255813
1,201,15,292423
1,202,0,58893
1,202,1,25183
1,202,2,41422
1,202,3,33207
1,202,4,113361
1,202,5,121789
1,202,6,111162
1,202,7,118905
1,202,8,167781
1,202,9,162110
1,202,10,195584
1,202,11,194551
1,202,12,242715
1,202,13,235702
1,202,14,283318
1,202,15,247552
1,203,0,35890
1,203,1,67406
1,203,2,4869
1,203,3,25564
1,203,4,97319
1,203,5,153168
1,203,6,119487
1,203,7,146504
1,203,8,199078
1,203,9,208955
1,203,10,213573
1,203,11,164403
1,203,12,292607
1,203,13,236416
1,203,14,305671
1,203,15,281487
1,204,0,46196
1,204,1,40627
1,204,2,59261
1,204,3,21615
1,204,4,152344
1,204,5,101297
1,204,6,92584
1,204,7,97894
1,204,8,219667
1,204,9,162819
1,204,10,158553
1,204,11,156742
1,204,12,236953
1,204,13,277412
1,204,14,282631
1,204,15,254604
1,205,0,32715
1,205,1,31659
1,205,2,13855
1,205,3,22279
1,205,4,115324
1,205,5,132679
1,205,6,117580
1,205,7,143245
1,205,8,206236
1,205,9,177529
1,205,10,205893
1,205,11,177204
1,205,12,288158
1,205,13,287520
1,205,14,242363
1,205,15,301300
1,206,0,74972
1,206,1,46907
1,206,2,32418
1,206,3,69069
1,206,4,99996
1,206,5,121799
1,206,6,79193
1,206,7,87618
1,206,8,207425
1,206,9,194741
1,206,10,182751
1,206,11,209858
1,206,12,263188
1,206,13,304831
1,206,14,233966
1,206,15,241180
1,207,0,47437
1,207,1,7293
1,207,2,64324
1,207,3,33852
1,207,4,150510
1,207,5,85384
1,207,6,108536
1,207,7,101657
1,207,8,227987
1,207,9,203112
1,207,10,170656
1,207,11,230347
1,207,12,279791
1,207,13,259389
1,207,14,241620
1,207,15,239201
1,208,0,27668
1,208,1,23297
1,208,2,32472
1,208,3,72839
1,208,4,95409
1,208,5,128917
1,208,6,139861
1,208,7,84963
1,208,8,216401
1,208,9,196669
1,208,10,227577
1,208,11,222604
1,208,12,265643
1,208,13,271527
1,208,14,233945
1,208,15,269977
1,209,0,53208
1,209,1,25121
1,209,2,47149
1,209,3,73489
1,209,4,89636
1,209,5,153250
1,209,6,144992
1,209,7,146443
1,209,8,194642
1,209,9,155809
1,209,10,164939
1,209,11,172065
1,209,12,237542
1,209,13,259439
1,209,14,237259
1,209,15,282151
1,210,0,33321
1,210,1,34128
1,210,2,20833
1,210,3,41451
1,210,4,135834
1,210,5,85984
1,210,6,115543
1,210,7,147827
1,210,8,218380
1,210,9,216586
1,210,10,161743
1,210,11,163738
1,210,12,235568
1,210,13,277287
1,210,14,305110
1,210,15,275692
0,211,0,0
1,212,0,72392
1,212,1,54049
1,212,2,63791
1,212,3,49811
1,212,4,88412
1,212,5,119223
1,212,6,103498
1,212,7,79247
1,212,8,216343
1,212,9,230079
1,212,10,223079
1,212,11,228329
1,212,12,295111
1,212,13,265231
1,212,14,295389
1,212,15,277693
1,213,0,32743
1,213,1,28439
1,213,2,46535
1,213,3,41527
1,213,4,137667
1,213,5,126914
1,213,6,127057
1,213,7,104190
1,213,8,199807
1,213,9,163380
1,213,10,213501
1,213,11,158615
1,213,12,272006
1,213,13,295963
1,213,14,301861
1,213,15,242548
1,214,0,57723
1,214,1,64953
1,214,2,15706
1,214,3,54929
1,214,4,117805
1,214,5,148097
1,214,6,91858
1,214,7,145149
1,214,8,179307
1,214,9,229944
1,214,10,177077
1,214,11,216265
1,214,12,248977
1,214,13,258178
1,214,14,276299
1,214,15,292409
1,215,0,16125
1,215,1,62361
1,215,2,39469
1,215,3,12749
1,215,4,116551
1,215,5,129467
1,215,6,91208
1,215,7,124701
1,215,8,221471
1,215,9,180009
1,215,10,211582
1,215,11,199618
1,215,12,298254
1,215,13,251787
1,215,14,235883
1,215,15,290406
1,216,0,42962
1,216,1,66723
1,216,2,53511
1,216,3,13925
1,216,4,93498
1,216,5,118655
1,216,6,116883
1,216,7,134285
1,216,8,229179
1,216,9,194739
1,216,10,189853
1,216,11,154826
1,216,12,253586
1,216,13,248620
1,216,14,274364
1,216,15,243737
1,217,0,73720
1,217,1,64287
1,217,2,70181
1,217,3,72287
1,217,4,79380
1,217,5,78254
1,217,6,150179
1,217,7,99699
1,217,8,229903
1,217,9,196665
1,217,10,185965
1,217,11,200817
1,217,12,261209
1,217,13,265873
1,217,14,235220
1,217,15,273849
1,218,0,28830
1,218,1,74429
1,218,2,19568
1,218,3,22372
1,218,4,105056
1,218,5,96839
1,218,6,98381
1,218,7,96544
1,218,8,216351
1,218,9,189699
1,218,10,187992
1,218,11,167614
1,218,12,252211
1,218,13,299765
1,218,14,260853
1,218,15,262985
1,219,0,71690
1,219,1,61021
1,219,2,63164
1,219,3,65781
1,219,4,103105
1,219,5,103339
1,219,6,150834
1,219,7,82531
1,219,8,201039
1,219,9,215272
1,219,10,163531
1,219,11,207947
1,219,12,269489
1,219,13,254319
1,219,14,263419
1,219,15,250726
1,220,0,39180
1,220,1,73219
1,220,2,75260
1,220,3,47911
1,220,4,143411
1,220,5,132677
1,220,6,107281
1,220,7,93945
1,220,8,210630
1,220,9,160830
1,220,10,214767
1,220,11,228437
1,220,12,241351
1,220,13,262026
1,220,14,234041
1,220,15,231037
1,221,0,75037
1,221,1,44332
1,221,2,37496
1,221,3,47969
1,221,4,109448
1,221,5,110891
1,221,6,145647
1,221,7,124087
1,221,8,210639
1,221,9,159541
1,221,10,215377
1,221,11,220718
1,221,12,236842
1,221,13,282441
1,221,14,303721
1,221,15,276443
1,222,0,18024
1,222,1,16270
1,222,2,58683
1,222,3,55598
1,222,4,122263
1,222,5,147373
1,222,6,110553
1,222,7,121553
1,222,8,211307
1,222,9,202406
1,222,10,176459
1,222,11,156667
1,222,12,298971
1,222,13,252975
1,222,14,283229
1,222,15,306405
1,223,0,53242
1,223,1,57229
1,223,2,28545
1,223,3,72186
1,223,4,147331
1,223,5,141033
1,223,6,125156
1,223,7,124015
1,223,8,181833
1,223,9,221109
1,223,10,154057
1,223,11,193823
